node_id	longitude	latitude	time	median	mean	max	min
u155knjt7d7c	4.402240	51.230162	2019-04-10 09:30:00+00:00	48.60	48.60	48.60	48.60
u155knjt7d7c	4.402240	51.230162	2019-04-10 15:30:00+00:00	55.25	55.25	55.25	55.25
u155knjt7d7c	4.402240	51.230162	2019-04-11 07:00:00+00:00	58.60	57.70	58.86	55.62
u155knjt7d7c	4.402240	51.230162	2019-04-11 15:30:00+00:00	71.95	71.95	71.95	71.95
u155knjt7d7c	4.402240	51.230162	2019-04-12 09:00:00+00:00	51.01	51.01	51.01	51.01
u155knjt7d7c	4.402240	51.230162	2019-04-12 12:30:00+00:00	51.98	51.98	51.98	51.98
u155knjt7d7c	4.402240	51.230162	2019-04-13 08:00:00+00:00	55.32	55.11	58.26	48.92
u155knjt7d7c	4.402240	51.230162	2019-04-13 11:30:00+00:00	53.49	53.15	53.81	52.17
u155knjt7d7c	4.402240	51.230162	2019-04-13 12:00:00+00:00	47.23	47.87	51.21	46.22
u155knjt7d7c	4.402240	51.230162	2019-04-15 08:30:00+00:00	53.97	53.97	53.97	53.97
u155knjt7d7c	4.402240	51.230162	2019-04-15 15:00:00+00:00	52.34	52.34	52.60	52.07
u155knjt7d7c	4.402240	51.230162	2019-04-15 15:30:00+00:00	32.91	32.91	32.91	32.91
u155knjt7d7c	4.402240	51.230162	2019-04-15 16:30:00+00:00	58.98	58.98	58.98	58.98
u155knjt7d7c	4.402240	51.230162	2019-04-16 12:00:00+00:00	39.55	39.33	43.13	33.81
u155knnjkuu1	4.402980	51.230175	2019-04-10 07:30:00+00:00	36.45	36.55	38.14	35.15
u155knnjkuu1	4.402980	51.230175	2019-04-10 15:30:00+00:00	58.31	56.99	63.09	45.49
u155knnjkuu1	4.402980	51.230175	2019-04-12 07:00:00+00:00	63.55	63.24	65.02	60.25
u155knnjkuu1	4.402980	51.230175	2019-04-12 15:30:00+00:00	44.33	44.57	47.53	42.01
u155knnjkuu1	4.402980	51.230175	2019-04-15 15:00:00+00:00	35.35	37.84	48.50	30.93
u155knnjkuu1	4.402980	51.230175	2019-04-15 15:30:00+00:00	32.02	32.02	32.02	32.02
u155knnjkuu1	4.402980	51.230175	2019-04-16 09:30:00+00:00	57.28	57.28	57.28	57.28
u155knnjkuu1	4.402980	51.230175	2019-04-16 12:00:00+00:00	38.34	38.34	40.08	36.59
u155kkrhxush	4.415469	51.220432	2019-04-10 12:30:00+00:00	37.41	37.55	42.31	31.82
u155kkrhxush	4.415469	51.220432	2019-04-12 13:00:00+00:00	37.42	37.42	37.42	37.42
u155khz14fup	4.404268	51.222569	2019-04-10 16:30:00+00:00	55.58	55.58	55.58	55.58
u155kjw7rx0j	4.403436	51.227098	2019-04-10 05:30:00+00:00	37.93	38.25	41.95	35.20
u155kjw7rx0j	4.403436	51.227098	2019-04-12 05:30:00+00:00	68.79	68.79	68.79	68.79
u155kjw7rx0j	4.403436	51.227098	2019-04-15 12:30:00+00:00	34.46	34.46	34.46	34.46
u155kjw7rx0j	4.403436	51.227098	2019-04-15 17:00:00+00:00	51.89	51.89	51.89	51.89
u155kjwwnwu5	4.403742	51.227568	2019-04-10 05:30:00+00:00	43.79	43.79	44.91	42.67
u155kjwwnwu5	4.403742	51.227568	2019-04-11 05:30:00+00:00	70.98	70.98	71.92	70.04
u155kjwwnwu5	4.403742	51.227568	2019-04-12 05:30:00+00:00	67.25	67.25	67.90	66.61
u155kjxy1hbp	4.405217	51.227558	2019-04-10 09:30:00+00:00	64.92	64.92	64.92	64.92
u155knjd6s25	4.402192	51.229658	2019-04-10 16:30:00+00:00	65.24	65.24	65.24	65.24
u155knjd6s25	4.402192	51.229658	2019-04-11 07:00:00+00:00	60.48	60.48	60.48	60.48
u155knjd6s25	4.402192	51.229658	2019-04-12 12:30:00+00:00	52.64	52.76	53.71	51.93
u155knjd6s25	4.402192	51.229658	2019-04-12 13:00:00+00:00	48.79	47.24	51.54	34.66
u155knjd6s25	4.402192	51.229658	2019-04-13 11:30:00+00:00	52.52	52.52	52.52	52.52
u155knjd6s25	4.402192	51.229658	2019-04-16 09:30:00+00:00	54.17	53.37	58.56	45.17
u155knjd6s25	4.402192	51.229658	2019-04-16 12:00:00+00:00	42.28	42.16	43.59	40.62
u155km00dgrz	4.405646	51.223859	2019-04-13 06:00:00+00:00	41.69	41.69	41.69	41.69
u155kkbkw0xf	4.406129	51.223157	2019-04-13 06:00:00+00:00	39.96	39.96	39.96	39.96
u155kmwhs38h	4.413940	51.227283	2019-04-10 09:00:00+00:00	23.31	23.31	23.31	23.31
u155kmwhs38h	4.413940	51.227283	2019-04-11 06:00:00+00:00	28.19	28.19	28.19	28.19
u155kmwhs38h	4.413940	51.227283	2019-04-12 05:30:00+00:00	56.61	56.61	56.61	56.61
u155kmwhs38h	4.413940	51.227283	2019-04-13 11:30:00+00:00	19.49	19.49	19.49	19.49
u155kmwhs38h	4.413940	51.227283	2019-04-16 06:30:00+00:00	42.51	39.31	42.82	32.59
u155kk3s9ksh	4.407637	51.220432	2019-04-10 15:00:00+00:00	30.87	32.12	37.09	28.82
u155kk3s9ksh	4.407637	51.220432	2019-04-11 14:30:00+00:00	56.34	56.17	58.33	53.83
u155kk3s9ksh	4.407637	51.220432	2019-04-11 15:00:00+00:00	56.55	56.55	58.95	54.16
u155kk3s9ksh	4.407637	51.220432	2019-04-12 15:00:00+00:00	34.82	36.01	39.24	33.96
u155kk3s9ksh	4.407637	51.220432	2019-04-15 14:00:00+00:00	29.60	29.60	29.60	29.60
u155kk3s9ksh	4.407637	51.220432	2019-04-15 15:00:00+00:00	41.16	40.30	41.24	38.51
u155kmjns9zg	4.412588	51.224881	2019-04-13 06:00:00+00:00	44.17	44.17	44.17	44.17
u155kmjns9zg	4.412588	51.224881	2019-04-13 11:30:00+00:00	39.88	39.88	39.88	39.88
u155kjpx9nb1	4.404874	51.225079	2019-04-10 06:00:00+00:00	41.81	41.81	41.81	41.81
u155kjpx9nb1	4.404874	51.225079	2019-04-11 06:00:00+00:00	67.39	67.39	67.39	67.39
u155kjpx9nb1	4.404874	51.225079	2019-04-12 06:00:00+00:00	64.25	64.25	64.25	64.25
u155kjn0xceg	4.403109	51.223849	2019-04-10 06:00:00+00:00	43.42	43.42	44.75	42.08
u155kjn0xceg	4.403109	51.223849	2019-04-10 12:30:00+00:00	43.47	43.47	43.47	43.47
u155kjn0xceg	4.403109	51.223849	2019-04-11 06:00:00+00:00	69.98	69.98	69.98	69.98
u155kjn0xceg	4.403109	51.223849	2019-04-12 06:30:00+00:00	64.16	64.16	64.16	64.16
u155kjn0xceg	4.403109	51.223849	2019-04-12 13:00:00+00:00	37.38	37.38	37.38	37.38
u155kjn0xceg	4.403109	51.223849	2019-04-12 16:30:00+00:00	49.18	49.18	49.18	49.18
u155kjn0xceg	4.403109	51.223849	2019-04-15 17:00:00+00:00	44.72	44.72	44.72	44.72
u155kkmuwssh	4.413698	51.220432	2019-04-10 12:30:00+00:00	56.09	56.09	56.09	56.09
u155kkmuwssh	4.413698	51.220432	2019-04-11 13:00:00+00:00	57.86	56.53	59.15	52.59
u155kkwbcvzc	4.414873	51.221168	2019-04-10 12:30:00+00:00	48.60	48.60	48.60	48.60
u155kkwbcvzc	4.414873	51.221168	2019-04-13 06:30:00+00:00	46.54	46.54	46.54	46.54
u155khtwwj7f	4.402347	51.222153	2019-04-10 06:30:00+00:00	35.50	35.50	35.50	35.50
u155khv9qvsh	4.402379	51.222626	2019-04-11 15:00:00+00:00	52.65	52.65	52.65	52.65
u155khvum424	4.402642	51.223124	2019-04-10 09:30:00+00:00	51.43	51.43	51.43	51.43
u155khvum424	4.402642	51.223124	2019-04-11 06:30:00+00:00	64.68	64.68	64.68	64.68
u155khyjfurv	4.402900	51.223392	2019-04-10 06:30:00+00:00	35.64	35.64	35.64	35.64
u155khyjfurv	4.402900	51.223392	2019-04-10 09:30:00+00:00	56.09	56.09	56.09	56.09
u155khyjfurv	4.402900	51.223392	2019-04-11 06:30:00+00:00	65.53	65.53	65.53	65.53
u155khyjfurv	4.402900	51.223392	2019-04-12 06:30:00+00:00	61.48	61.48	61.48	61.48
u155khyjfurv	4.402900	51.223392	2019-04-12 15:30:00+00:00	35.95	35.95	36.10	35.80
u155khyjfurv	4.402900	51.223392	2019-04-15 15:00:00+00:00	41.75	41.75	41.77	41.74
u155kk8r1kk5	4.405920	51.222233	2019-04-13 06:00:00+00:00	45.54	45.54	45.54	45.54
u155kmdudw00	4.409401	51.227306	2019-04-12 05:30:00+00:00	64.43	64.43	64.43	64.43
u155khfv577g	4.398453	51.223258	2019-04-11 07:00:00+00:00	66.76	66.76	66.76	66.76
u155kqd9xq01	4.409262	51.232285	2019-04-10 05:30:00+00:00	25.79	25.79	25.79	25.79
u155kqd9xq01	4.409262	51.232285	2019-04-10 09:30:00+00:00	41.75	41.75	41.75	41.75
u155kqd9xq01	4.409262	51.232285	2019-04-10 12:00:00+00:00	39.41	39.41	39.41	39.41
u155kqd9xq01	4.409262	51.232285	2019-04-11 09:00:00+00:00	50.35	50.35	50.35	50.35
u155kqd9xq01	4.409262	51.232285	2019-04-11 10:00:00+00:00	62.39	62.39	62.39	62.39
u155kqd9xq01	4.409262	51.232285	2019-04-11 12:30:00+00:00	52.52	52.52	52.52	52.52
u155kqd9xq01	4.409262	51.232285	2019-04-12 06:00:00+00:00	30.08	30.08	30.08	30.08
u155kqd9xq01	4.409262	51.232285	2019-04-12 07:00:00+00:00	41.56	41.56	41.56	41.56
u155kqd9xq01	4.409262	51.232285	2019-04-12 09:00:00+00:00	47.61	47.61	48.76	46.46
u155kqd9xq01	4.409262	51.232285	2019-04-13 06:00:00+00:00	41.48	41.48	41.48	41.48
u155kqd9xq01	4.409262	51.232285	2019-04-13 06:30:00+00:00	18.32	18.32	18.32	18.32
u155kqd9xq01	4.409262	51.232285	2019-04-15 06:00:00+00:00	19.05	19.05	19.05	19.05
u155kqd9xq01	4.409262	51.232285	2019-04-15 06:30:00+00:00	25.67	25.67	26.93	24.42
u155kqd9xq01	4.409262	51.232285	2019-04-15 10:30:00+00:00	28.14	31.37	44.07	25.14
u155kqd9xq01	4.409262	51.232285	2019-04-15 12:30:00+00:00	38.34	38.34	40.21	36.46
u155kqd9xq01	4.409262	51.232285	2019-04-16 06:30:00+00:00	22.57	22.51	22.93	21.97
u155kqd9xq01	4.409262	51.232285	2019-04-16 10:00:00+00:00	38.25	38.25	38.25	38.25
u155kqdtprk5	4.409267	51.232892	2019-04-11 09:00:00+00:00	47.90	47.90	47.90	47.90
u155kqdtprk5	4.409267	51.232892	2019-04-11 12:30:00+00:00	49.45	49.45	49.45	49.45
u155kqdtprk5	4.409267	51.232892	2019-04-12 06:00:00+00:00	29.96	29.96	29.96	29.96
u155kqdtprk5	4.409267	51.232892	2019-04-12 07:00:00+00:00	44.33	44.33	44.33	44.33
u155kqdtprk5	4.409267	51.232892	2019-04-13 06:30:00+00:00	8.95	8.95	8.95	8.95
u155kqdtprk5	4.409267	51.232892	2019-04-13 08:00:00+00:00	36.78	36.78	36.78	36.78
u155kqdtprk5	4.409267	51.232892	2019-04-15 06:00:00+00:00	36.89	36.89	36.89	36.89
u155kqdtprk5	4.409267	51.232892	2019-04-15 10:00:00+00:00	67.99	67.99	67.99	67.99
u155kqdtprk5	4.409267	51.232892	2019-04-15 10:30:00+00:00	36.89	34.84	47.54	20.08
u155kqdtprk5	4.409267	51.232892	2019-04-16 06:30:00+00:00	21.93	21.93	21.93	21.93
u155kqdtprk5	4.409267	51.232892	2019-04-16 09:30:00+00:00	66.17	66.17	66.17	66.17
u155kqdtprk5	4.409267	51.232892	2019-04-16 12:00:00+00:00	42.61	42.61	42.61	42.61
u155kqdtprk5	4.409267	51.232892	2019-04-17 11:30:00+00:00	44.70	44.70	44.70	44.70
u155kqdtprk5	4.409267	51.232892	2019-04-18 12:30:00+00:00	38.88	38.88	38.88	38.88
u155kmnjpcpb	4.414101	51.224619	2019-04-13 06:00:00+00:00	43.09	43.09	43.09	43.09
u155kmnjpcpb	4.414101	51.224619	2019-04-13 11:30:00+00:00	40.13	40.13	40.98	39.28
u155km3jwppf	4.407159	51.226110	2019-04-15 10:30:00+00:00	36.12	36.12	36.12	36.12
u155kj5c57pu	4.399831	51.223943	2019-04-10 07:00:00+00:00	36.31	36.31	36.31	36.31
u155kjv806gz	4.402100	51.227891	2019-04-10 06:00:00+00:00	28.64	28.64	28.92	28.36
u155kjv806gz	4.402100	51.227891	2019-04-11 05:30:00+00:00	70.79	70.79	70.79	70.79
u155kjv806gz	4.402100	51.227891	2019-04-11 06:00:00+00:00	60.43	60.43	60.43	60.43
u155kjv806gz	4.402100	51.227891	2019-04-11 15:30:00+00:00	71.34	71.34	71.34	71.34
u155kjv806gz	4.402100	51.227891	2019-04-12 05:30:00+00:00	68.50	68.50	69.00	68.01
u155knqfhbxf	4.404016	51.230968	2019-04-10 12:00:00+00:00	39.87	39.87	39.87	39.87
u155knqfhbxf	4.404016	51.230968	2019-04-12 12:30:00+00:00	50.47	50.47	50.47	50.47
u155km95s9pf	4.407095	51.227108	2019-04-10 05:30:00+00:00	42.61	42.61	42.61	42.61
u155kkxrxdb0	4.415796	51.222311	2019-04-12 13:00:00+00:00	23.09	23.09	23.09	23.09
u155kjs2h3ef	4.400555	51.226510	2019-04-10 07:00:00+00:00	31.91	31.91	31.91	31.91
u155kjs2h3ef	4.400555	51.226510	2019-04-10 09:30:00+00:00	48.93	48.93	52.34	45.53
u155kjs2h3ef	4.400555	51.226510	2019-04-10 15:30:00+00:00	50.14	50.14	50.14	50.14
u155kjs2h3ef	4.400555	51.226510	2019-04-11 07:00:00+00:00	61.20	61.67	63.94	60.36
u155kjs2h3ef	4.400555	51.226510	2019-04-11 15:30:00+00:00	62.38	62.38	62.62	62.15
u155kjs2h3ef	4.400555	51.226510	2019-04-12 05:30:00+00:00	53.13	53.13	53.13	53.13
u155kjs2h3ef	4.400555	51.226510	2019-04-15 15:00:00+00:00	45.81	46.06	49.45	43.18
u155kjs2h3ef	4.400555	51.226510	2019-04-17 08:00:00+00:00	17.34	17.34	17.34	17.34
u155kjs2h3ef	4.400555	51.226510	2019-04-17 10:00:00+00:00	17.05	17.05	17.05	17.05
u155kmwb8txu	4.414819	51.226618	2019-04-13 07:30:00+00:00	57.29	57.29	57.29	57.29
u155kjm06tk5	4.401510	51.225200	2019-04-10 07:00:00+00:00	28.72	29.76	36.94	26.07
u155kjm06tk5	4.401510	51.225200	2019-04-11 06:30:00+00:00	64.55	64.55	64.67	64.43
u155kjm06tk5	4.401510	51.225200	2019-04-11 15:30:00+00:00	72.43	72.43	72.43	72.43
u155kjm06tk5	4.401510	51.225200	2019-04-12 06:30:00+00:00	62.58	62.59	66.76	58.65
u155kmsg5xh1	4.412196	51.227054	2019-04-10 05:30:00+00:00	36.34	36.34	37.01	35.68
u155kmsg5xh1	4.412196	51.227054	2019-04-11 05:30:00+00:00	51.70	51.70	51.70	51.70
u155kmsg5xh1	4.412196	51.227054	2019-04-12 05:30:00+00:00	57.78	58.78	61.14	57.44
u155khrudk8h	4.405271	51.220432	2019-04-11 16:30:00+00:00	71.87	71.87	71.87	71.87
u155khrudk8h	4.405271	51.220432	2019-04-12 16:30:00+00:00	49.29	49.29	50.07	48.52
u155khrudk8h	4.405271	51.220432	2019-04-12 17:00:00+00:00	40.78	40.78	40.78	40.78
u155kqp4s1bp	4.415302	51.229688	2019-04-15 10:00:00+00:00	72.17	72.17	72.17	72.17
u155kj7fygxu	4.399981	51.225620	2019-04-15 08:30:00+00:00	65.48	65.48	65.48	65.48
u155kj7fygxu	4.399981	51.225620	2019-04-16 12:00:00+00:00	41.38	41.38	41.38	41.38
u155kqne538h	4.414583	51.229772	2019-04-12 07:30:00+00:00	59.50	59.50	59.50	59.50
u155kmqpj4uj	4.413977	51.226345	2019-04-10 10:00:00+00:00	63.92	63.92	63.92	63.92
u155kmqpj4uj	4.413977	51.226345	2019-04-13 07:30:00+00:00	67.97	67.65	68.35	66.32
u155kmp32p00	4.415474	51.224007	2019-04-12 11:30:00+00:00	61.67	61.67	61.67	61.67
u155kmp32p00	4.415474	51.224007	2019-04-13 09:00:00+00:00	33.65	33.65	33.65	33.65
u155kmp32p00	4.415474	51.224007	2019-04-15 10:00:00+00:00	32.71	32.71	32.71	32.71
u155kmp32p00	4.415474	51.224007	2019-04-15 10:30:00+00:00	43.69	43.69	43.69	43.69
u155kmp32p00	4.415474	51.224007	2019-04-15 11:30:00+00:00	43.62	43.62	43.62	43.62
u155kmw866zz	4.414551	51.226560	2019-04-10 09:30:00+00:00	62.93	62.93	62.93	62.93
u155kmw866zz	4.414551	51.226560	2019-04-12 10:00:00+00:00	39.86	39.86	39.86	39.86
u155kqr9m4h1	4.416037	51.230847	2019-04-13 07:30:00+00:00	55.65	55.65	55.65	55.65
u155kjk8gnzu	4.400851	51.225294	2019-04-10 15:30:00+00:00	48.77	48.77	48.77	48.77
u155kjk8gnzu	4.400851	51.225294	2019-04-17 07:00:00+00:00	22.31	23.20	31.67	20.13
u155kjk8gnzu	4.400851	51.225294	2019-04-17 07:30:00+00:00	21.24	22.13	32.04	19.20
u155kjk8gnzu	4.400851	51.225294	2019-04-17 08:00:00+00:00	18.26	18.58	19.96	17.82
u155kjk8gnzu	4.400851	51.225294	2019-04-17 08:30:00+00:00	17.33	17.94	20.50	16.57
u155kjk8gnzu	4.400851	51.225294	2019-04-17 09:30:00+00:00	17.02	17.02	17.02	17.02
u155k9ygseuh	4.425972	51.206524	2019-04-16 08:00:00+00:00	39.76	39.76	39.76	39.76
u155k9z0c9sj	4.426187	51.206040	2019-04-11 07:00:00+00:00	32.72	32.72	33.30	32.14
u155k91wkb24	4.418768	51.202857	2019-04-15 08:30:00+00:00	23.47	23.47	23.47	23.47
u155k99ntb25	4.418124	51.205647	2019-04-11 06:30:00+00:00	47.51	47.51	47.51	47.51
u155k9cftebn	4.419143	51.206352	2019-04-10 09:00:00+00:00	44.36	44.36	44.36	44.36
u155k9cftebn	4.419143	51.206352	2019-04-12 06:30:00+00:00	49.54	49.54	49.54	49.54
u155k9cftebn	4.419143	51.206352	2019-04-16 08:00:00+00:00	43.43	43.43	43.43	43.43
u155k9f4cmun	4.419309	51.206406	2019-04-11 10:00:00+00:00	34.37	34.37	34.37	34.37
u155k9fseds4	4.420093	51.206688	2019-04-10 07:00:00+00:00	49.94	49.94	49.94	49.94
u155k9fseds4	4.420093	51.206688	2019-04-10 09:30:00+00:00	40.15	40.15	40.15	40.15
u155k9fseds4	4.420093	51.206688	2019-04-12 06:30:00+00:00	50.21	49.49	50.36	47.89
u155k9fseds4	4.420093	51.206688	2019-04-15 06:30:00+00:00	40.67	40.67	40.67	40.67
u155k9fseds4	4.420093	51.206688	2019-04-16 06:30:00+00:00	45.33	45.33	45.52	45.14
u155k9ftxjh1	4.420243	51.206873	2019-04-12 09:30:00+00:00	48.44	48.44	48.44	48.44
u155k99p8y84	4.417909	51.205852	2019-04-11 09:30:00+00:00	47.26	47.26	47.67	46.85
u155k99p8y84	4.417909	51.205852	2019-04-15 06:30:00+00:00	40.07	40.07	40.07	40.07
u155hxc1beb1	4.417899	51.195237	2019-04-15 14:00:00+00:00	34.12	34.40	35.89	33.55
u155hxc1beb1	4.417899	51.195237	2019-04-15 14:30:00+00:00	33.80	33.87	34.32	33.49
u155hxc1beb1	4.417899	51.195237	2019-04-15 15:00:00+00:00	30.81	30.80	31.00	30.42
u155hxc1beb1	4.417899	51.195237	2019-04-15 17:00:00+00:00	22.21	22.19	22.84	21.69
u155hxc1beb1	4.417899	51.195237	2019-04-16 02:00:00+00:00	14.85	14.85	14.98	14.72
u155hxc1beb1	4.417899	51.195237	2019-04-16 07:00:00+00:00	18.65	18.61	18.94	18.27
u155hxc1beb1	4.417899	51.195237	2019-04-16 07:30:00+00:00	18.92	18.91	19.36	18.10
u155hxc1beb1	4.417899	51.195237	2019-04-16 08:00:00+00:00	19.14	19.13	19.41	18.84
u155hxc1beb1	4.417899	51.195237	2019-04-16 14:00:00+00:00	26.35	26.35	26.44	26.26
u155hxc1beb1	4.417899	51.195237	2019-04-16 15:30:00+00:00	27.12	27.14	28.12	26.05
u155hxc1beb1	4.417899	51.195237	2019-04-16 16:30:00+00:00	22.40	22.45	22.94	22.00
u155hxc1beb1	4.417899	51.195237	2019-04-16 17:00:00+00:00	22.26	22.24	22.87	21.64
u155hxc1beb1	4.417899	51.195237	2019-04-16 17:30:00+00:00	21.49	21.46	21.81	21.05
u155hxc1beb1	4.417899	51.195237	2019-04-16 18:00:00+00:00	21.21	21.21	21.48	20.94
u155hxc1beb1	4.417899	51.195237	2019-04-16 22:00:00+00:00	16.81	16.81	16.81	16.81
u155hxc1beb1	4.417899	51.195237	2019-04-16 23:30:00+00:00	15.99	15.97	16.48	15.40
u155hxc1beb1	4.417899	51.195237	2019-04-17 00:30:00+00:00	16.12	16.12	16.17	16.08
u155hxc1beb1	4.417899	51.195237	2019-04-17 01:00:00+00:00	15.72	15.72	15.89	15.56
u155hxc1beb1	4.417899	51.195237	2019-04-17 04:30:00+00:00	15.43	15.27	15.63	14.42
u155hxc1beb1	4.417899	51.195237	2019-04-17 06:00:00+00:00	15.37	15.54	15.93	15.32
u155hxc1beb1	4.417899	51.195237	2019-04-17 07:00:00+00:00	15.43	15.45	15.74	15.13
u155hxc1beb1	4.417899	51.195237	2019-04-17 12:00:00+00:00	24.30	24.33	24.61	24.15
u155hxc1beb1	4.417899	51.195237	2019-04-17 13:30:00+00:00	24.72	24.65	24.87	24.32
u155hxc1beb1	4.417899	51.195237	2019-04-17 14:00:00+00:00	24.66	24.60	24.95	24.13
u155hxc1beb1	4.417899	51.195237	2019-04-17 14:30:00+00:00	24.74	24.73	24.91	24.47
u155hxc1beb1	4.417899	51.195237	2019-04-17 15:00:00+00:00	24.68	24.66	24.73	24.55
u155hxc1beb1	4.417899	51.195237	2019-04-17 15:30:00+00:00	24.27	24.24	24.48	23.92
u155hxc1beb1	4.417899	51.195237	2019-04-17 16:30:00+00:00	23.18	23.12	23.33	22.80
u155hxc1beb1	4.417899	51.195237	2019-04-17 17:00:00+00:00	22.82	22.91	23.70	22.57
u155hxc1beb1	4.417899	51.195237	2019-04-17 22:00:00+00:00	17.87	17.78	18.08	17.40
u155hxc1beb1	4.417899	51.195237	2019-04-17 23:30:00+00:00	17.24	17.24	17.24	17.24
u155hxc1beb1	4.417899	51.195237	2019-04-18 20:30:00+00:00	16.79	16.79	16.92	16.65
u155hxc1beb1	4.417899	51.195237	2019-04-18 21:00:00+00:00	16.94	17.04	17.27	16.91
u155hxc1beb1	4.417899	51.195237	2019-04-18 21:30:00+00:00	16.60	16.56	16.92	15.97
u155hxc1beb1	4.417899	51.195237	2019-04-18 22:00:00+00:00	16.42	16.42	17.05	15.79
u155hxc1beb1	4.417899	51.195237	2019-04-19 07:30:00+00:00	19.24	19.24	19.82	18.71
u155hxc1beb1	4.417899	51.195237	2019-04-19 12:00:00+00:00	19.31	19.23	19.55	18.80
u155hxc1beb1	4.417899	51.195237	2019-04-19 13:30:00+00:00	19.36	19.48	20.41	18.64
u155hxc1beb1	4.417899	51.195237	2019-04-19 14:00:00+00:00	14.54	14.54	14.54	14.54
u155hxc1beb1	4.417899	51.195237	2019-04-19 16:00:00+00:00	11.34	11.34	11.34	11.34
u155hxc1beb1	4.417899	51.195237	2019-04-19 16:30:00+00:00	11.99	12.00	12.76	10.89
u155hxc1beb1	4.417899	51.195237	2019-04-19 20:00:00+00:00	13.55	13.55	13.71	13.38
u155hxc1beb1	4.417899	51.195237	2019-04-19 21:30:00+00:00	14.15	14.15	14.15	14.15
u155kcsnc5h0	4.433032	51.205704	2019-04-12 07:30:00+00:00	35.68	35.68	35.68	35.68
u155kcsnc5h0	4.433032	51.205704	2019-04-15 07:00:00+00:00	30.67	30.67	30.67	30.67
u155kct505k5	4.434362	51.205062	2019-04-16 08:00:00+00:00	33.71	33.71	33.71	33.71
u155kcsgt880	4.434249	51.205132	2019-04-11 07:30:00+00:00	31.34	31.34	31.34	31.34
u155k9z6kfec	4.426669	51.206302	2019-04-11 10:30:00+00:00	62.14	62.14	62.14	62.14
u155k9z6kfec	4.426669	51.206302	2019-04-12 07:30:00+00:00	32.88	32.58	37.80	27.06
u155k9z6kfec	4.426669	51.206302	2019-04-12 11:00:00+00:00	33.72	33.72	33.72	33.72
u155k9z6kfec	4.426669	51.206302	2019-04-15 07:30:00+00:00	26.03	26.03	26.13	25.93
u155kcerqdh1	4.432238	51.205784	2019-04-11 07:30:00+00:00	37.99	37.99	37.99	37.99
u155kcerqdh1	4.432238	51.205784	2019-04-12 07:30:00+00:00	38.28	38.28	38.28	38.28
u155k9uduj24	4.422855	51.206403	2019-04-16 06:30:00+00:00	49.61	49.03	50.88	45.33
u155kcexg0kn	4.432431	51.205862	2019-04-12 07:30:00+00:00	37.39	36.93	39.05	33.58
u155kcfhb2pz	4.430258	51.206719	2019-04-15 07:00:00+00:00	29.04	28.91	29.85	27.69
u155kcc0w0bh	4.429121	51.205993	2019-04-15 07:30:00+00:00	29.21	29.21	29.21	29.21
u155kcc0w0bh	4.429121	51.205993	2019-04-16 11:00:00+00:00	19.29	19.29	19.29	19.29
u155kcctxck1	4.429888	51.206853	2019-04-12 09:30:00+00:00	64.85	64.85	64.85	64.85
u155kcctxck1	4.429888	51.206853	2019-04-12 11:00:00+00:00	45.38	45.38	45.38	45.38
u155kcctxck1	4.429888	51.206853	2019-04-16 07:30:00+00:00	32.36	32.36	32.36	32.36
u155hx9d9xh1	4.418634	51.194009	2019-04-12 20:30:00+00:00	38.31	38.22	38.74	37.62
u155hx9d9xh1	4.418634	51.194009	2019-04-12 21:00:00+00:00	34.85	35.34	41.13	32.47
u155hx9d9xh1	4.418634	51.194009	2019-04-12 21:30:00+00:00	34.67	34.89	38.90	31.64
u155hx9d9xh1	4.418634	51.194009	2019-04-12 22:00:00+00:00	34.66	33.95	39.27	29.76
u155hx9d9xh1	4.418634	51.194009	2019-04-12 22:30:00+00:00	27.32	27.68	33.48	25.39
u155hx9d9xh1	4.418634	51.194009	2019-04-12 23:00:00+00:00	26.19	26.35	29.80	24.47
u155hx9d9xh1	4.418634	51.194009	2019-04-12 23:30:00+00:00	27.02	27.15	32.35	24.15
u155hx9d9xh1	4.418634	51.194009	2019-04-13 00:00:00+00:00	26.80	27.00	30.20	24.79
u155hx9d9xh1	4.418634	51.194009	2019-04-13 00:30:00+00:00	27.84	27.89	31.76	25.18
u155hx9d9xh1	4.418634	51.194009	2019-04-13 01:00:00+00:00	25.14	25.57	29.64	23.21
u155hx9d9xh1	4.418634	51.194009	2019-04-13 01:30:00+00:00	24.44	24.62	29.48	21.98
u155hx9d9xh1	4.418634	51.194009	2019-04-13 02:00:00+00:00	22.52	22.84	28.52	20.60
u155hx9d9xh1	4.418634	51.194009	2019-04-13 02:30:00+00:00	22.12	22.50	26.91	19.47
u155hx9d9xh1	4.418634	51.194009	2019-04-13 03:00:00+00:00	23.91	24.38	28.91	21.26
u155hx9d9xh1	4.418634	51.194009	2019-04-13 03:30:00+00:00	21.22	21.56	26.91	19.61
u155hx9d9xh1	4.418634	51.194009	2019-04-13 04:00:00+00:00	24.19	24.14	30.03	19.86
u155hx9d9xh1	4.418634	51.194009	2019-04-13 04:30:00+00:00	23.71	23.70	28.09	21.21
u155hx9d9xh1	4.418634	51.194009	2019-04-13 05:00:00+00:00	26.52	27.12	34.18	23.36
u155hx9d9xh1	4.418634	51.194009	2019-04-13 05:30:00+00:00	27.32	27.58	32.08	25.72
u155hx9d9xh1	4.418634	51.194009	2019-04-13 06:00:00+00:00	27.74	27.82	31.24	24.82
